"SalesOrderID","SalesOrderDetailID","OrderQty","ProductID","UnitPrice","LineTotal"
50174,30883,1,793,"2181.5625",2181.562500
48234,22391,1,793,"2181.5625",2181.562500
49246,27471,1,793,"2181.5625",2181.562500
48188,22345,1,795,"2181.5625",2181.562500
47833,19778,1,793,"2181.5625",2181.562500
49630,28964,1,794,"2181.5625",2181.562500
51028,35505,1,793,"2181.5625",2181.562500
50580,33461,1,796,"2181.5625",2181.562500
50604,33485,1,793,"2181.5625",2181.562500
47170,15708,1,795,"2181.5625",2181.562500
48154,22311,1,795,"2181.5625",2181.562500
48479,24254,1,793,"2181.5625",2181.562500
48993,25686,1,795,"2181.5625",2181.562500
50111,30820,1,795,"2181.5625",2181.562500
50028,30737,1,796,"2181.5625",2181.562500
47499,18111,1,795,"2181.5625",2181.562500
48407,24182,1,794,"2181.5625",2181.562500
50062,30771,1,793,"2181.5625",2181.562500
47136,15674,1,796,"2181.5625",2181.562500
48650,24425,1,793,"2181.5625",2181.562500
47542,18154,1,793,"2181.5625",2181.562500
51070,35547,1,793,"2181.5625",2181.562500
48595,24370,1,794,"2181.5625",2181.562500
50085,30794,1,793,"2181.5625",2181.562500
47939,19884,1,792,"2181.5625",2181.562500
47277,15815,1,792,"2181.5625",2181.562500
49002,25695,1,792,"2181.5625",2181.562500
49660,28994,1,792,"2181.5625",2181.562500
46797,12510,1,792,"2181.5625",2181.562500
47815,19760,1,792,"2181.5625",2181.562500
47162,15700,1,792,"2181.5625",2181.562500
47141,15679,1,792,"2181.5625",2181.562500
49974,30683,1,792,"2181.5625",2181.562500
48243,22400,1,792,"2181.5625",2181.562500
49756,29090,1,792,"2181.5625",2181.562500
50407,33288,1,792,"2181.5625",2181.562500
50638,33519,1,792,"2181.5625",2181.562500
50624,33505,1,792,"2181.5625",2181.562500
46697,12410,1,792,"2181.5625",2181.562500
47480,18092,1,792,"2181.5625",2181.562500
46917,12630,1,792,"2181.5625",2181.562500
48155,22312,1,792,"2181.5625",2181.562500
47490,18102,1,792,"2181.5625",2181.562500
47633,18245,1,792,"2181.5625",2181.562500
49950,30659,1,792,"2181.5625",2181.562500
47239,15777,1,792,"2181.5625",2181.562500
50945,35422,1,792,"2181.5625",2181.562500
48881,25574,1,792,"2181.5625",2181.562500
49573,28907,1,792,"2181.5625",2181.562500
50027,30736,1,792,"2181.5625",2181.562500
48720,24495,1,792,"2181.5625",2181.562500
49377,27602,1,792,"2181.5625",2181.562500
50170,30879,1,792,"2181.5625",2181.562500
50462,33343,1,792,"2181.5625",2181.562500
50989,35466,1,792,"2181.5625",2181.562500
47796,19741,1,792,"2181.5625",2181.562500
48869,25562,1,792,"2181.5625",2181.562500
47938,19883,1,792,"2181.5625",2181.562500
48134,22291,1,792,"2181.5625",2181.562500
48233,22390,1,792,"2181.5625",2181.562500
50175,30884,1,792,"2181.5625",2181.562500
50063,30772,1,792,"2181.5625",2181.562500
47790,19735,1,792,"2181.5625",2181.562500
48697,24472,1,792,"2181.5625",2181.562500
48146,22303,1,792,"2181.5625",2181.562500
48478,24253,1,792,"2181.5625",2181.562500
47587,18199,1,792,"2181.5625",2181.562500
48837,25530,1,792,"2181.5625",2181.562500
48244,22401,1,792,"2181.5625",2181.562500
47230,15768,1,792,"2181.5625",2181.562500
49209,27434,1,792,"2181.5625",2181.562500
49820,29154,1,792,"2181.5625",2181.562500
47844,19789,1,792,"2181.5625",2181.562500
47616,18228,1,792,"2181.5625",2181.562500
47783,19728,1,792,"2181.5625",2181.562500
47551,18163,1,792,"2181.5625",2181.562500
46680,12393,1,792,"2181.5625",2181.562500
47127,15665,1,792,"2181.5625",2181.562500
47624,18236,1,792,"2181.5625",2181.562500
47533,18145,1,792,"2181.5625",2181.562500
47768,19713,1,792,"2181.5625",2181.562500
48157,22314,1,792,"2181.5625",2181.562500
47749,19694,1,792,"2181.5625",2181.562500
47817,19762,1,792,"2181.5625",2181.562500
48225,22382,1,792,"2181.5625",2181.562500
50548,33429,1,792,"2181.5625",2181.562500
46860,12573,1,792,"2181.5625",2181.562500
47797,19742,1,792,"2181.5625",2181.562500
48870,25563,1,792,"2181.5625",2181.562500
50547,33428,1,792,"2181.5625",2181.562500
50577,33458,1,792,"2181.5625",2181.562500
50928,35405,1,792,"2181.5625",2181.562500
48195,22352,1,792,"2181.5625",2181.562500
55819,57416,1,871,"9.9900",9.990000
51198,37812,1,871,"9.9900",9.990000
54364,52297,1,871,"9.9900",9.990000
54582,52843,1,871,"9.9900",9.990000
55670,57054,1,871,"9.9900",9.990000
74655,120220,1,871,"9.9900",9.990000
70460,107294,1,871,"9.9900",9.990000
55961,57787,1,871,"9.9900",9.990000
52516,44481,1,871,"9.9900",9.990000
53866,51087,1,871,"9.9900",9.990000
63626,84637,1,871,"9.9900",9.990000
71563,110049,1,871,"9.9900",9.990000
56950,60207,1,871,"9.9900",9.990000
57598,64243,1,871,"9.9900",9.990000
74153,119120,1,871,"9.9900",9.990000
52581,44639,1,871,"9.9900",9.990000
54436,52473,1,871,"9.9900",9.990000
61662,78119,1,871,"9.9900",9.990000
62476,80122,1,871,"9.9900",9.990000
66618,93743,1,871,"9.9900",9.990000
54042,51507,1,871,"9.9900",9.990000
56496,59114,1,871,"9.9900",9.990000
61540,77802,1,871,"9.9900",9.990000
62700,80673,1,871,"9.9900",9.990000
63887,85278,1,871,"9.9900",9.990000
52458,44338,1,871,"9.9900",9.990000
62932,81231,1,871,"9.9900",9.990000
55669,57050,1,871,"9.9900",9.990000
61373,77365,1,871,"9.9900",9.990000
62458,80077,1,871,"9.9900",9.990000
56274,58566,1,871,"9.9900",9.990000
59712,72099,1,871,"9.9900",9.990000
64599,87059,1,871,"9.9900",9.990000
65635,91337,1,871,"9.9900",9.990000
66750,94060,1,871,"9.9900",9.990000
72331,114492,1,871,"9.9900",9.990000
56762,59785,1,871,"9.9900",9.990000
60254,73432,1,871,"9.9900",9.990000
65382,90723,1,871,"9.9900",9.990000
51387,38335,1,871,"9.9900",9.990000
52477,44389,1,871,"9.9900",9.990000
55227,54382,1,871,"9.9900",9.990000
68383,99659,1,871,"9.9900",9.990000
57751,64605,1,871,"9.9900",9.990000
59713,72101,1,871,"9.9900",9.990000
63889,85283,1,871,"9.9900",9.990000
67685,97939,1,871,"9.9900",9.990000
58573,66639,1,871,"9.9900",9.990000
63800,85058,1,871,"9.9900",9.990000
67423,97281,1,871,"9.9900",9.990000
58631,66788,1,871,"9.9900",9.990000
52025,43289,1,871,"9.9900",9.990000
54302,52146,1,871,"9.9900",9.990000
67630,97807,1,871,"9.9900",9.990000
61486,77656,1,871,"9.9900",9.990000
62934,81241,1,871,"9.9900",9.990000
73470,117379,1,871,"9.9900",9.990000
51971,43163,1,871,"9.9900",9.990000
55859,57519,1,871,"9.9900",9.990000
70097,106372,1,871,"9.9900",9.990000
72625,115273,1,871,"9.9900",9.990000
54047,51522,1,871,"9.9900",9.990000
54200,51894,1,871,"9.9900",9.990000
60648,74411,1,871,"9.9900",9.990000
62166,79338,1,871,"9.9900",9.990000
51315,38132,1,871,"9.9900",9.990000
63994,85544,1,871,"9.9900",9.990000
71356,109558,1,871,"9.9900",9.990000
61525,77760,1,871,"9.9900",9.990000
64776,87511,1,871,"9.9900",9.990000
64959,87948,1,871,"9.9900",9.990000
73694,117956,1,871,"9.9900",9.990000
54307,52164,1,871,"9.9900",9.990000
60384,73784,1,871,"9.9900",9.990000
68137,99055,1,871,"9.9900",9.990000
56371,58803,1,871,"9.9900",9.990000
64510,86821,1,871,"9.9900",9.990000
67551,97614,1,871,"9.9900",9.990000
71289,109371,1,871,"9.9900",9.990000
74557,120008,1,871,"9.9900",9.990000
51197,37808,1,871,"9.9900",9.990000
51384,38323,1,871,"9.9900",9.990000
54893,53603,1,871,"9.9900",9.990000
56646,59492,1,871,"9.9900",9.990000
64042,85677,1,871,"9.9900",9.990000
72495,114932,1,871,"9.9900",9.990000
73313,116991,1,871,"9.9900",9.990000
55917,57666,1,871,"9.9900",9.990000
68607,100235,1,871,"9.9900",9.990000
72645,115327,1,871,"9.9900",9.990000
55037,53927,1,871,"9.9900",9.990000
54514,52663,1,871,"9.9900",9.990000
59345,71172,1,871,"9.9900",9.990000
67646,97848,1,871,"9.9900",9.990000
52286,43922,1,871,"9.9900",9.990000
53191,46093,1,871,"9.9900",9.990000
56804,59891,1,871,"9.9900",9.990000
61719,78259,1,871,"9.9900",9.990000
61842,78557,1,871,"9.9900",9.990000
62947,81278,1,871,"9.9900",9.990000
69072,101400,1,871,"9.9900",9.990000
73924,118537,1,871,"9.9900",9.990000
64681,87281,1,871,"9.9900",9.990000
65854,91885,1,871,"9.9900",9.990000
51928,43050,1,871,"9.9900",9.990000
67389,97188,1,871,"9.9900",9.990000
71567,110057,1,871,"9.9900",9.990000
51683,39139,1,871,"9.9900",9.990000
51684,39144,1,871,"9.9900",9.990000
62935,81245,1,871,"9.9900",9.990000
68155,99100,1,871,"9.9900",9.990000
63350,83944,1,871,"9.9900",9.990000
52289,43929,1,871,"9.9900",9.990000
56218,58424,1,871,"9.9900",9.990000
69728,105428,1,871,"9.9900",9.990000
56113,58157,1,871,"9.9900",9.990000
62520,80225,1,871,"9.9900",9.990000
64302,86313,1,871,"9.9900",9.990000
74845,120668,1,871,"9.9900",9.990000
52206,43696,1,871,"9.9900",9.990000
53409,46641,1,871,"9.9900",9.990000
53927,51230,1,871,"9.9900",9.990000
52024,43286,1,871,"9.9900",9.990000
56131,58206,1,871,"9.9900",9.990000
58716,66997,1,871,"9.9900",9.990000
60770,74727,1,871,"9.9900",9.990000
51216,37864,1,871,"9.9900",9.990000
51267,38005,1,871,"9.9900",9.990000
73343,117071,1,871,"9.9900",9.990000
57521,64044,1,871,"9.9900",9.990000
63109,81684,1,871,"9.9900",9.990000
69169,101652,1,871,"9.9900",9.990000
57833,64792,1,871,"9.9900",9.990000
60181,73254,1,871,"9.9900",9.990000
61473,77626,1,871,"9.9900",9.990000
63484,84281,1,871,"9.9900",9.990000
54140,51752,1,871,"9.9900",9.990000
73764,118142,1,871,"9.9900",9.990000
52072,43388,1,871,"9.9900",9.990000
63483,84277,1,871,"9.9900",9.990000
65856,91891,1,871,"9.9900",9.990000
69951,106006,1,871,"9.9900",9.990000
53780,50869,1,871,"9.9900",9.990000
62807,80915,1,871,"9.9900",9.990000
71222,109203,1,871,"9.9900",9.990000
55510,56641,1,871,"9.9900",9.990000
66061,92383,1,871,"9.9900",9.990000
70436,107225,1,871,"9.9900",9.990000
70729,107963,1,871,"9.9900",9.990000
55176,54261,1,871,"9.9900",9.990000
67971,98643,1,871,"9.9900",9.990000
68524,100023,1,871,"9.9900",9.990000
69633,105199,1,871,"9.9900",9.990000
51649,39052,1,871,"9.9900",9.990000
66086,92450,1,871,"9.9900",9.990000
72193,114165,1,871,"9.9900",9.990000
68035,98810,1,871,"9.9900",9.990000
61101,75566,1,871,"9.9900",9.990000
56438,58968,1,871,"9.9900",9.990000
53337,46466,1,871,"9.9900",9.990000
53410,46645,1,871,"9.9900",9.990000
56327,58692,1,871,"9.9900",9.990000
58593,66699,1,871,"9.9900",9.990000
63067,81578,1,871,"9.9900",9.990000
56948,60204,1,871,"9.9900",9.990000
57542,64096,1,871,"9.9900",9.990000
51290,38069,1,871,"9.9900",9.990000
63937,85403,1,871,"9.9900",9.990000
65685,91467,1,871,"9.9900",9.990000
53062,45790,1,871,"9.9900",9.990000
57310,63542,1,871,"9.9900",9.990000
70860,108288,1,871,"9.9900",9.990000
52582,44643,1,871,"9.9900",9.990000
55873,57563,1,871,"9.9900",9.990000
69798,105607,1,871,"9.9900",9.990000
58027,65282,1,871,"9.9900",9.990000
59082,70490,1,871,"9.9900",9.990000
72135,114020,1,871,"9.9900",9.990000
51237,37918,1,871,"9.9900",9.990000
52029,43297,1,871,"9.9900",9.990000
74223,119279,1,871,"9.9900",9.990000
66266,92918,1,871,"9.9900",9.990000
63605,84574,1,871,"9.9900",9.990000
51493,38637,1,871,"9.9900",9.990000
58891,67417,1,871,"9.9900",9.990000
67249,95283,1,871,"9.9900",9.990000
70075,106319,1,871,"9.9900",9.990000
57420,63808,1,871,"9.9900",9.990000
62078,79131,1,871,"9.9900",9.990000
67390,97193,1,871,"9.9900",9.990000
70226,106694,1,871,"9.9900",9.990000
64600,87062,1,871,"9.9900",9.990000
70731,107969,1,871,"9.9900",9.990000
63691,84790,1,871,"9.9900",9.990000
52207,43701,1,871,"9.9900",9.990000
58404,66228,1,871,"9.9900",9.990000
57795,64698,1,871,"9.9900",9.990000
62809,80922,1,871,"9.9900",9.990000
64434,86639,1,871,"9.9900",9.990000
64675,87263,1,871,"9.9900",9.990000
72062,113833,1,871,"9.9900",9.990000
57698,64477,1,871,"9.9900",9.990000
65144,88398,1,871,"9.9900",9.990000
66265,92916,1,871,"9.9900",9.990000
59499,71569,1,871,"9.9900",9.990000
63679,84757,1,871,"9.9900",9.990000
65615,91294,1,871,"9.9900",9.990000
55666,57040,1,871,"9.9900",9.990000
71076,108834,1,871,"9.9900",9.990000
60769,74724,1,871,"9.9900",9.990000
66440,93311,1,871,"9.9900",9.990000
53971,51340,1,871,"9.9900",9.990000
55175,54256,1,871,"9.9900",9.990000
56324,58687,1,871,"9.9900",9.990000
57675,64421,1,871,"9.9900",9.990000
54892,53599,1,871,"9.9900",9.990000
66821,94240,1,871,"9.9900",9.990000
58116,65482,1,871,"9.9900",9.990000
58242,65828,1,871,"9.9900",9.990000
58408,66241,1,871,"9.9900",9.990000
61320,77243,1,871,"9.9900",9.990000
62384,79873,1,871,"9.9900",9.990000
74419,119716,1,871,"9.9900",9.990000
57945,65077,1,871,"9.9900",9.990000
51282,38047,1,871,"9.9900",9.990000
55335,56216,1,871,"9.9900",9.990000
64362,86452,1,871,"9.9900",9.990000
54519,52680,1,871,"9.9900",9.990000
63435,84155,1,871,"9.9900",9.990000
70581,107596,1,871,"9.9900",9.990000
62165,79337,1,871,"9.9900",9.990000
70025,106191,1,871,"9.9900",9.990000
72732,115565,1,871,"9.9900",9.990000
66064,92393,1,871,"9.9900",9.990000
66885,94404,1,871,"9.9900",9.990000
64680,87277,1,871,"9.9900",9.990000
62290,79630,1,871,"9.9900",9.990000
62822,80953,1,871,"9.9900",9.990000
64792,87549,1,871,"9.9900",9.990000
65334,90611,1,871,"9.9900",9.990000
65750,91633,1,871,"9.9900",9.990000
68893,100950,1,871,"9.9900",9.990000
58842,67294,1,871,"9.9900",9.990000
68743,100600,1,871,"9.9900",9.990000
68791,100711,1,871,"9.9900",9.990000
73076,116418,1,871,"9.9900",9.990000
64622,87119,1,871,"9.9900",9.990000
56275,58568,1,871,"9.9900",9.990000
66137,92581,1,871,"9.9900",9.990000
67549,97608,1,871,"9.9900",9.990000
69247,101842,1,871,"9.9900",9.990000
73788,118217,1,871,"9.9900",9.990000
62865,81061,1,871,"9.9900",9.990000
67483,97443,1,871,"9.9900",9.990000
75001,121017,1,871,"9.9900",9.990000
74103,118983,1,871,"9.9900",9.990000
53013,45665,1,871,"9.9900",9.990000
66649,93822,1,871,"9.9900",9.990000
71333,109492,1,871,"9.9900",9.990000
54593,52873,1,871,"9.9900",9.990000
64383,86511,1,871,"9.9900",9.990000
61856,78598,1,871,"9.9900",9.990000
61977,78896,1,871,"9.9900",9.990000
64001,85568,1,871,"9.9900",9.990000
54303,52150,1,871,"9.9900",9.990000
69166,101643,1,871,"9.9900",9.990000
72061,113829,1,871,"9.9900",9.990000
51291,38071,1,871,"9.9900",9.990000
60026,72879,1,871,"9.9900",9.990000
74279,119406,1,871,"9.9900",9.990000
66417,93252,1,871,"9.9900",9.990000
74151,119116,1,871,"9.9900",9.990000
51282,38045,1,783,"2294.9900",2294.990000
55026,53903,1,783,"2294.9900",2294.990000
52458,44336,1,783,"2294.9900",2294.990000
56327,58691,1,783,"2294.9900",2294.990000
58405,66231,1,783,"2294.9900",2294.990000
70076,106322,1,783,"2294.9900",2294.990000
68861,100879,1,783,"2294.9900",2294.990000
72334,114498,1,783,"2294.9900",2294.990000
53971,51339,1,783,"2294.9900",2294.990000
63350,83940,1,783,"2294.9900",2294.990000
61911,78732,1,783,"2294.9900",2294.990000
66064,92391,1,783,"2294.9900",2294.990000
67249,95279,1,783,"2294.9900",2294.990000
51581,38874,1,783,"2294.9900",2294.990000
55499,56610,1,783,"2294.9900",2294.990000
68791,100710,1,783,"2294.9900",2294.990000
68009,98743,1,783,"2294.9900",2294.990000
72921,116045,1,783,"2294.9900",2294.990000
58242,65826,1,783,"2294.9900",2294.990000
55667,57042,1,783,"2294.9900",2294.990000
69064,101380,1,783,"2294.9900",2294.990000
54367,52302,1,783,"2294.9900",2294.990000
68862,100880,1,783,"2294.9900",2294.990000
73693,117951,1,783,"2294.9900",2294.990000
65010,88076,1,783,"2294.9900",2294.990000
72561,115103,1,783,"2294.9900",2294.990000
72710,115500,1,783,"2294.9900",2294.990000
58066,65365,1,783,"2294.9900",2294.990000
64165,85978,1,783,"2294.9900",2294.990000
51421,38432,1,783,"2294.9900",2294.990000
58690,66937,1,783,"2294.9900",2294.990000
64599,87058,1,783,"2294.9900",2294.990000
70228,106700,1,783,"2294.9900",2294.990000
56751,59753,1,783,"2294.9900",2294.990000
62145,79294,1,783,"2294.9900",2294.990000
68720,100541,1,783,"2294.9900",2294.990000
65610,91282,1,783,"2294.9900",2294.990000
51315,38131,1,783,"2294.9900",2294.990000
54423,52443,1,783,"2294.9900",2294.990000
57521,64042,1,783,"2294.9900",2294.990000
51215,37860,1,783,"2294.9900",2294.990000
57474,63930,1,783,"2294.9900",2294.990000
61842,78555,1,783,"2294.9900",2294.990000
68383,99658,1,783,"2294.9900",2294.990000
58461,66362,1,783,"2294.9900",2294.990000
63605,84573,1,783,"2294.9900",2294.990000
56218,58421,1,783,"2294.9900",2294.990000
60026,72878,1,783,"2294.9900",2294.990000
51235,37915,1,783,"2294.9900",2294.990000
62678,80613,1,783,"2294.9900",2294.990000
67187,95128,1,783,"2294.9900",2294.990000
63738,84906,1,783,"2294.9900",2294.990000
72253,114309,1,783,"2294.9900",2294.990000
60614,74334,1,783,"2294.9900",2294.990000
54519,52679,1,783,"2294.9900",2294.990000
66417,93251,1,783,"2294.9900",2294.990000
55133,54160,1,783,"2294.9900",2294.990000
56903,60099,1,783,"2294.9900",2294.990000
55446,56481,1,783,"2294.9900",2294.990000
55668,57046,1,783,"2294.9900",2294.990000
68786,100699,1,783,"2294.9900",2294.990000
68065,98878,1,783,"2294.9900",2294.990000
51385,38326,1,783,"2294.9900",2294.990000
51650,39054,1,783,"2294.9900",2294.990000
68252,99336,1,783,"2294.9900",2294.990000
66821,94239,1,783,"2294.9900",2294.990000
74139,119086,1,783,"2294.9900",2294.990000
67390,97192,1,783,"2294.9900",2294.990000
70227,106696,1,783,"2294.9900",2294.990000
73076,116416,1,783,"2294.9900",2294.990000
56010,57902,1,783,"2294.9900",2294.990000
56114,58161,1,783,"2294.9900",2294.990000
73766,118147,1,783,"2294.9900",2294.990000
63604,84572,1,783,"2294.9900",2294.990000
53176,46064,1,783,"2294.9900",2294.990000
57473,63926,1,783,"2294.9900",2294.990000
67550,97611,1,783,"2294.9900",2294.990000
72107,113947,1,783,"2294.9900",2294.990000
73924,118536,1,783,"2294.9900",2294.990000
57737,64572,1,783,"2294.9900",2294.990000
65383,90727,1,783,"2294.9900",2294.990000
72106,113943,1,783,"2294.9900",2294.990000
72700,115471,1,783,"2294.9900",2294.990000
58632,66790,1,783,"2294.9900",2294.990000
67743,98094,1,783,"2294.9900",2294.990000
54242,51998,1,783,"2294.9900",2294.990000
58573,66638,1,783,"2294.9900",2294.990000
63737,84905,1,783,"2294.9900",2294.990000
58889,67411,1,783,"2294.9900",2294.990000
65784,91714,1,783,"2294.9900",2294.990000
54031,51478,1,783,"2294.9900",2294.990000
55374,56313,1,783,"2294.9900",2294.990000
67004,94679,1,783,"2294.9900",2294.990000
64433,86634,1,783,"2294.9900",2294.990000
68931,101058,1,784,"2294.9900",2294.990000
70075,106318,1,784,"2294.9900",2294.990000
56948,60202,1,784,"2294.9900",2294.990000
64662,87224,1,784,"2294.9900",2294.990000
55084,54037,1,784,"2294.9900",2294.990000
66746,94051,1,784,"2294.9900",2294.990000
55961,57786,1,784,"2294.9900",2294.990000
70074,106316,1,784,"2294.9900",2294.990000
69065,101383,1,784,"2294.9900",2294.990000
71757,110523,1,784,"2294.9900",2294.990000
51291,38070,1,784,"2294.9900",2294.990000
62622,80471,1,784,"2294.9900",2294.990000
58536,66549,1,784,"2294.9900",2294.990000
71677,110320,1,784,"2294.9900",2294.990000
58462,66364,1,784,"2294.9900",2294.990000
51256,37970,1,784,"2294.9900",2294.990000
62221,79466,1,784,"2294.9900",2294.990000
62384,79871,1,784,"2294.9900",2294.990000
53769,50846,1,784,"2294.9900",2294.990000
70652,107769,1,784,"2294.9900",2294.990000
72625,115272,1,784,"2294.9900",2294.990000
71003,108650,1,784,"2294.9900",2294.990000
73765,118144,1,784,"2294.9900",2294.990000
71474,109836,1,784,"2294.9900",2294.990000
54366,52301,1,784,"2294.9900",2294.990000
57420,63806,1,784,"2294.9900",2294.990000
64228,86127,1,784,"2294.9900",2294.990000
69927,105946,1,784,"2294.9900",2294.990000
51197,37807,1,784,"2294.9900",2294.990000
56269,58554,1,784,"2294.9900",2294.990000
62676,80606,1,784,"2294.9900",2294.990000
67186,95125,1,784,"2294.9900",2294.990000
54302,52143,1,784,"2294.9900",2294.990000
73764,118141,1,784,"2294.9900",2294.990000
66488,93421,1,784,"2294.9900",2294.990000
63539,84416,1,784,"2294.9900",2294.990000
64510,86819,1,784,"2294.9900",2294.990000
57893,64936,1,784,"2294.9900",2294.990000
70653,107771,1,784,"2294.9900",2294.990000
61420,77483,1,784,"2294.9900",2294.990000
69710,105387,1,784,"2294.9900",2294.990000
62567,80339,1,784,"2294.9900",2294.990000
68011,98747,1,784,"2294.9900",2294.990000
69850,105738,1,784,"2294.9900",2294.990000
