"SalesOrderID","SalesOrderDetailID","OrderQty","ProductID","UnitPrice","LineTotal"
47975,20143,2,843,"15.0000",30.000000
51139,36982,2,946,"27.6540",55.308000
63194,82562,2,747,"809.7600",1619.520000
53459,47023,2,876,"72.0000",144.000000
67266,95447,2,810,"72.1620",144.324000
47025,14639,2,717,"780.8182",1561.636400
48012,20858,2,718,"780.8182",1561.636400
47066,15579,2,838,"780.8182",1561.636400
47016,14526,2,719,"780.8182",1561.636400
47422,17355,2,717,"780.8182",1561.636400
47372,16417,2,838,"780.8182",1561.636400
46988,13903,2,719,"780.8182",1561.636400
46662,11955,2,718,"780.8182",1561.636400
49865,30089,2,838,"780.8182",1561.636400
46980,13671,2,717,"780.8182",1561.636400
47372,16427,2,717,"780.8182",1561.636400
47066,15567,2,717,"780.8182",1561.636400
47389,16685,2,717,"780.8182",1561.636400
46643,11534,2,718,"780.8182",1561.636400
47670,18535,2,838,"780.8182",1561.636400
50290,32578,2,717,"780.8182",1561.636400
46614,10924,2,719,"780.8182",1561.636400
47001,14196,2,839,"780.8182",1561.636400
48295,22524,2,838,"780.8182",1561.636400
46666,12056,2,718,"780.8182",1561.636400
46940,12853,2,838,"780.8182",1561.636400
47406,17062,2,838,"780.8182",1561.636400
46671,12244,2,838,"780.8182",1561.636400
50672,33820,2,718,"780.8182",1561.636400
47439,17599,2,717,"780.8182",1561.636400
46607,10763,2,839,"780.8182",1561.636400
49827,29322,2,717,"780.8182",1561.636400
49884,30347,2,718,"780.8182",1561.636400
47066,15557,2,718,"780.8182",1561.636400
50704,34487,2,838,"780.8182",1561.636400
47395,16806,2,839,"780.8182",1561.636400
47450,17813,2,718,"780.8182",1561.636400
46996,14095,2,718,"780.8182",1561.636400
47351,15904,2,838,"780.8182",1561.636400
47712,19267,2,718,"780.8182",1561.636400
47358,16116,2,838,"780.8182",1561.636400
46668,12161,2,718,"780.8182",1561.636400
47355,16039,2,719,"780.8182",1561.636400
46609,10819,2,718,"780.8182",1561.636400
47977,20175,2,717,"780.8182",1561.636400
48295,22533,2,718,"780.8182",1561.636400
48073,21966,2,718,"780.8182",1561.636400
50704,34490,2,717,"780.8182",1561.636400
47422,17340,2,838,"780.8182",1561.636400
47011,14434,2,838,"780.8182",1561.636400
47025,14647,2,718,"780.8182",1561.636400
47037,14929,2,718,"780.8182",1561.636400
50249,32040,2,718,"780.8182",1561.636400
47011,14420,2,717,"780.8182",1561.636400
47033,14853,2,718,"780.8182",1561.636400
49884,30327,2,717,"780.8182",1561.636400
46996,14093,2,838,"780.8182",1561.636400
48012,20855,2,838,"780.8182",1561.636400
47668,18472,2,718,"780.8182",1561.636400
47716,19348,2,838,"780.8182",1561.636400
47034,14921,2,717,"780.8182",1561.636400
50672,33830,2,717,"780.8182",1561.636400
47008,14353,2,838,"780.8182",1561.636400
47046,15174,2,717,"780.8182",1561.636400
47385,16640,2,718,"780.8182",1561.636400
47053,15276,2,839,"780.8182",1561.636400
48026,21085,2,718,"780.8182",1561.636400
50246,32024,2,717,"780.8182",1561.636400
50235,31782,2,717,"780.8182",1561.636400
47441,17670,2,825,"196.3290",392.658000
49132,26909,2,825,"196.3290",392.658000
49152,27167,2,825,"196.3290",392.658000
50282,32447,2,825,"196.3290",392.658000
48292,22471,2,825,"196.3290",392.658000
50189,30914,2,825,"196.3290",392.658000
46972,13535,2,825,"196.3290",392.658000
49527,28694,2,825,"196.3290",392.658000
46604,10682,2,825,"196.3290",392.658000
49483,28018,2,825,"196.3290",392.658000
49860,29987,2,825,"196.3290",392.658000
46932,12698,2,825,"196.3290",392.658000
46942,12878,2,825,"196.3290",392.658000
46647,11635,2,825,"196.3290",392.658000
46608,10813,2,825,"196.3290",392.658000
47031,14788,2,825,"196.3290",392.658000
46955,13090,2,825,"196.3290",392.658000
49515,28538,2,825,"196.3290",392.658000
49507,28440,2,825,"196.3290",392.658000
46969,13431,2,825,"196.3290",392.658000
48730,24517,2,825,"196.3290",392.658000
47357,16113,2,825,"196.3290",392.658000
48734,24547,2,825,"196.3290",392.658000
48051,21551,2,825,"196.3290",392.658000
47052,15240,2,825,"196.3290",392.658000
47435,17507,2,825,"196.3290",392.658000
47999,20579,2,825,"196.3290",392.658000
50310,32944,2,825,"196.3290",392.658000
47449,17790,2,825,"196.3290",392.658000
50678,33950,2,825,"196.3290",392.658000
49822,29195,2,825,"196.3290",392.658000
49851,29837,2,825,"196.3290",392.658000
50195,30984,2,825,"196.3290",392.658000
48318,22921,2,825,"196.3290",392.658000
49832,29476,2,825,"196.3290",392.658000
49512,28516,2,825,"196.3290",392.658000
50263,32192,2,825,"196.3290",392.658000
48757,24878,2,825,"196.3290",392.658000
48373,23679,2,825,"196.3290",392.658000
49166,27322,2,825,"196.3290",392.658000
46649,11698,2,825,"196.3290",392.658000
46640,11473,2,825,"196.3290",392.658000
49125,26782,2,825,"196.3290",392.658000
49894,30591,2,825,"196.3290",392.658000
47664,18401,2,825,"196.3290",392.658000
48380,23841,2,825,"196.3290",392.658000
49138,26970,2,825,"196.3290",392.658000
46624,11125,2,825,"196.3290",392.658000
47015,14506,2,825,"196.3290",392.658000
46991,13912,2,825,"196.3290",392.658000
47424,17369,2,825,"196.3290",392.658000
50745,34990,2,825,"196.3290",392.658000
46966,13333,2,825,"196.3290",392.658000
46673,12364,2,825,"196.3290",392.658000
49093,26328,2,825,"196.3290",392.658000
47417,17255,2,825,"196.3290",392.658000
47677,18671,2,825,"196.3290",392.658000
49113,26597,2,825,"196.3290",392.658000
48375,23761,2,825,"196.3290",392.658000
47438,17575,2,825,"196.3290",392.658000
48089,22200,2,825,"196.3290",392.658000
49503,28405,2,825,"196.3290",392.658000
50210,31294,2,825,"196.3290",392.658000
50301,32788,2,825,"196.3290",392.658000
47394,16756,2,825,"196.3290",392.658000
50294,32656,2,825,"196.3290",392.658000
49053,25832,2,825,"196.3290",392.658000
47685,18858,2,825,"196.3290",392.658000
50189,30912,2,824,"141.6150",283.230000
47352,15920,2,824,"141.6150",283.230000
49825,29239,2,824,"141.6150",283.230000
46658,11891,2,824,"141.6150",283.230000
47976,20154,2,824,"141.6150",283.230000
46974,13578,2,824,"141.6150",283.230000
47359,16170,2,824,"141.6150",283.230000
50285,32505,2,824,"141.6150",283.230000
47457,18034,2,824,"141.6150",283.230000
46610,10827,2,824,"141.6150",283.230000
48370,23665,2,824,"141.6150",283.230000
50306,32888,2,824,"141.6150",283.230000
47045,15155,2,824,"141.6150",283.230000
47454,17930,2,824,"141.6150",283.230000
48776,25270,2,824,"141.6150",283.230000
49849,29787,2,824,"141.6150",283.230000
48318,22918,2,824,"141.6150",283.230000
50745,34996,2,824,"141.6150",283.230000
48001,20645,2,824,"141.6150",283.230000
48071,21937,2,824,"141.6150",283.230000
49472,27844,2,824,"141.6150",283.230000
48767,25087,2,824,"141.6150",283.230000
48328,23050,2,824,"141.6150",283.230000
47438,17574,2,824,"141.6150",283.230000
49124,26769,2,824,"141.6150",283.230000
49132,26899,2,824,"141.6150",283.230000
49468,27825,2,824,"141.6150",283.230000
50263,32205,2,824,"141.6150",283.230000
46942,12868,2,824,"141.6150",283.230000
50676,33920,2,824,"141.6150",283.230000
50749,35130,2,824,"141.6150",283.230000
46984,13757,2,824,"141.6150",283.230000
47049,15205,2,824,"141.6150",283.230000
49105,26522,2,824,"141.6150",283.230000
46633,11377,2,824,"141.6150",283.230000
47681,18774,2,824,"141.6150",283.230000
46611,10843,2,824,"141.6150",283.230000
49855,29923,2,824,"141.6150",283.230000
47399,16918,2,824,"141.6150",283.230000
49138,26967,2,824,"141.6150",283.230000
50293,32620,2,824,"141.6150",283.230000
46630,11283,2,824,"141.6150",283.230000
47673,18591,2,824,"141.6150",283.230000
50687,34110,2,824,"141.6150",283.230000
49095,26365,2,824,"141.6150",283.230000
50675,33866,2,824,"141.6150",283.230000
47970,20033,2,824,"141.6150",283.230000
50312,33010,2,824,"141.6150",283.230000
46648,11694,2,824,"141.6150",283.230000
49483,28024,2,824,"141.6150",283.230000
47992,20433,2,824,"141.6150",283.230000
50743,34960,2,824,"141.6150",283.230000
47357,16108,2,824,"141.6150",283.230000
49117,26655,2,824,"141.6150",283.230000
50210,31281,2,824,"141.6150",283.230000
49101,26454,2,824,"141.6150",283.230000
47028,14752,2,824,"141.6150",283.230000
48778,25283,2,824,"141.6150",283.230000
48069,21897,2,824,"141.6150",283.230000
47443,17688,2,824,"141.6150",283.230000
49512,28520,2,824,"141.6150",283.230000
48347,23365,2,824,"141.6150",283.230000
49149,27120,2,824,"141.6150",283.230000
50661,33548,2,824,"141.6150",283.230000
46651,11723,2,824,"141.6150",283.230000
48351,23453,2,824,"141.6150",283.230000
48380,23843,2,824,"141.6150",283.230000
49492,28189,2,824,"141.6150",283.230000
47730,19662,2,824,"141.6150",283.230000
71894,112861,2,907,"63.9000",127.800000
55283,55470,2,907,"63.9000",127.800000
59075,70449,2,948,"63.9000",127.800000
51776,41042,2,948,"63.9000",127.800000
53553,49170,2,948,"63.9000",127.800000
51786,41222,2,948,"63.9000",127.800000
53601,50053,2,948,"63.9000",127.800000
57015,60422,2,948,"63.9000",127.800000
65174,88840,2,948,"63.9000",127.800000
69509,104083,2,948,"63.9000",127.800000
51130,36801,2,948,"63.9000",127.800000
71836,111946,2,948,"63.9000",127.800000
58993,69339,2,948,"63.9000",127.800000
65232,89583,2,948,"63.9000",127.800000
58981,69192,2,907,"63.9000",127.800000
71800,111143,2,948,"63.9000",127.800000
59054,70057,2,907,"63.9000",127.800000
58924,68019,2,907,"63.9000",127.800000
63140,81953,2,948,"63.9000",127.800000
53474,47436,2,948,"63.9000",127.800000
51113,36378,2,948,"63.9000",127.800000
65209,89337,2,948,"63.9000",127.800000
51148,37240,2,907,"63.9000",127.800000
58963,68867,2,907,"63.9000",127.800000
53569,49563,2,907,"63.9000",127.800000
71812,111419,2,948,"63.9000",127.800000
71866,112451,2,907,"63.9000",127.800000
61218,76409,2,948,"63.9000",127.800000
53531,48734,2,907,"63.9000",127.800000
69536,104619,2,948,"63.9000",127.800000
71858,112367,2,948,"63.9000",127.800000
69397,102295,2,948,"63.9000",127.800000
58962,68816,2,948,"63.9000",127.800000
53536,48884,2,907,"63.9000",127.800000
57019,60502,2,907,"63.9000",127.800000
53536,48876,2,948,"63.9000",127.800000
71884,112624,2,948,"63.9000",127.800000
53477,47518,2,907,"63.9000",127.800000
65220,89435,2,948,"63.9000",127.800000
57129,62353,2,948,"63.9000",127.800000
71787,110839,2,948,"63.9000",127.800000
71866,112439,2,948,"63.9000",127.800000
58979,69149,2,948,"63.9000",127.800000
69399,102344,2,948,"63.9000",127.800000
71845,112119,2,948,"63.9000",127.800000
58987,69277,2,948,"63.9000",127.800000
53533,48776,2,948,"63.9000",127.800000
51856,42659,2,948,"63.9000",127.800000
51091,35829,2,948,"63.9000",127.800000
69501,103914,2,948,"63.9000",127.800000
53561,49290,2,948,"63.9000",127.800000
57103,61993,2,948,"63.9000",127.800000
51704,39370,2,907,"63.9000",127.800000
57135,62472,2,907,"63.9000",127.800000
53551,49125,2,948,"63.9000",127.800000
57026,60607,2,907,"63.9000",127.800000
59012,69537,2,907,"63.9000",127.800000
53551,49118,2,907,"63.9000",127.800000
53518,48359,2,948,"63.9000",127.800000
55297,55659,2,907,"63.9000",127.800000
71882,112578,2,948,"63.9000",127.800000
53476,47498,2,948,"63.9000",127.800000
58977,69124,2,948,"63.9000",127.800000
63148,82026,2,948,"63.9000",127.800000
51704,39380,2,948,"63.9000",127.800000
53514,48344,2,907,"63.9000",127.800000
57046,60996,2,907,"63.9000",127.800000
69406,102455,2,907,"63.9000",127.800000
53614,50286,2,948,"63.9000",127.800000
69422,102736,2,948,"63.9000",127.800000
58962,68803,2,907,"63.9000",127.800000
55249,54709,2,907,"63.9000",127.800000
67277,95756,2,707,"20.9940",41.988000
71839,111997,2,708,"20.9940",41.988000
53545,49037,2,708,"20.9940",41.988000
51778,41092,2,708,"20.9940",41.988000
53611,50204,2,708,"20.9940",41.988000
51793,41358,2,711,"20.9940",41.988000
63252,83327,2,708,"20.9940",41.988000
51780,41113,2,707,"20.9940",41.988000
69503,103976,2,708,"20.9940",41.988000
63200,82628,2,708,"20.9940",41.988000
55238,54495,2,708,"20.9940",41.988000
65248,89869,2,707,"20.9940",41.988000
55248,54706,2,708,"20.9940",41.988000
61240,76831,2,711,"20.9940",41.988000
53480,47593,2,711,"20.9940",41.988000
61243,76885,2,707,"20.9940",41.988000
57137,62558,2,708,"20.9940",41.988000
58961,68766,2,708,"20.9940",41.988000
63139,81943,2,711,"20.9940",41.988000
69406,102413,2,708,"20.9940",41.988000
67273,95640,2,708,"20.9940",41.988000
53586,49956,2,708,"20.9940",41.988000
69532,104500,2,711,"20.9940",41.988000
67349,97094,2,708,"20.9940",41.988000
67262,95381,2,708,"20.9940",41.988000
65205,89245,2,707,"20.9940",41.988000
55253,54884,2,711,"20.9940",41.988000
71882,112593,2,711,"20.9940",41.988000
53582,49857,2,711,"20.9940",41.988000
57121,62182,2,707,"20.9940",41.988000
57120,62162,2,711,"20.9940",41.988000
53467,47225,2,711,"20.9940",41.988000
53467,47229,2,707,"20.9940",41.988000
51855,42621,2,708,"20.9940",41.988000
71827,111692,2,708,"20.9940",41.988000
69442,103087,2,711,"20.9940",41.988000
61248,76970,2,711,"20.9940",41.988000
51712,39566,2,707,"20.9940",41.988000
51698,39261,2,708,"20.9940",41.988000
51775,41004,2,707,"20.9940",41.988000
53616,50387,2,708,"20.9940",41.988000
51700,39318,2,708,"20.9940",41.988000
67325,96737,2,711,"20.9940",41.988000
61240,76811,2,708,"20.9940",41.988000
57099,61941,2,711,"20.9940",41.988000
51776,41061,2,707,"20.9940",41.988000
53454,46802,2,711,"20.9940",41.988000
61228,76595,2,707,"20.9940",41.988000
53552,49163,2,707,"20.9940",41.988000
51772,40879,2,711,"20.9940",41.988000
51714,39627,2,707,"20.9940",41.988000
65189,89049,2,707,"20.9940",41.988000
51781,41147,2,711,"20.9940",41.988000
71902,112980,2,707,"20.9940",41.988000
51740,40230,2,707,"20.9940",41.988000
63132,81842,2,711,"20.9940",41.988000
61204,76213,2,708,"20.9940",41.988000
53552,49155,2,711,"20.9940",41.988000
59075,70443,2,707,"20.9940",41.988000
51839,42306,2,711,"20.9940",41.988000
53600,50045,2,707,"20.9940",41.988000
53500,47966,2,708,"20.9940",41.988000
51705,39421,2,708,"20.9940",41.988000
61173,75760,2,708,"20.9940",41.988000
71949,113482,2,707,"20.9940",41.988000
65262,90059,2,711,"20.9940",41.988000
51776,41067,2,708,"20.9940",41.988000
58906,67485,2,711,"20.9940",41.988000
61227,76558,2,708,"20.9940",41.988000
51748,40363,2,708,"20.9940",41.988000
61228,76578,2,711,"20.9940",41.988000
55269,55231,2,708,"20.9940",41.988000
65238,89739,2,708,"20.9940",41.988000
58972,69021,2,708,"20.9940",41.988000
53527,48631,2,708,"20.9940",41.988000
51825,41872,2,711,"20.9940",41.988000
69482,103849,2,715,"29.9940",59.988000
69545,104803,2,714,"29.9940",59.988000
55253,54894,2,714,"29.9940",59.988000
69532,104505,2,714,"29.9940",59.988000
69528,104431,2,715,"29.9940",59.988000
51149,37256,2,714,"29.9940",59.988000
71858,112362,2,715,"29.9940",59.988000
67322,96657,2,714,"29.9940",59.988000
69442,103079,2,716,"29.9940",59.988000
51706,39435,2,714,"29.9940",59.988000
53467,47222,2,715,"29.9940",59.988000
53499,47902,2,715,"29.9940",59.988000
53613,50228,2,714,"29.9940",59.988000
59019,69691,2,715,"29.9940",59.988000
65221,89468,2,715,"29.9940",59.988000
65164,88686,2,714,"29.9940",59.988000
58914,67727,2,714,"29.9940",59.988000
67288,96022,2,715,"29.9940",59.988000
71794,110935,2,716,"29.9940",59.988000
51092,35867,2,714,"29.9940",59.988000
58976,69106,2,715,"29.9940",59.988000
55328,56151,2,716,"29.9940",59.988000
63139,81947,2,715,"29.9940",59.988000
63257,83379,2,715,"29.9940",59.988000
58992,69312,2,715,"29.9940",59.988000
51842,42364,2,714,"29.9940",59.988000
51700,39309,2,715,"29.9940",59.988000
61248,76974,2,716,"29.9940",59.988000
69503,103952,2,714,"29.9940",59.988000
71816,111456,2,715,"29.9940",59.988000
57035,60782,2,715,"29.9940",59.988000
51828,41996,2,715,"29.9940",59.988000
51101,35997,2,715,"29.9940",59.988000
57136,62499,2,715,"29.9940",59.988000
71899,112939,2,714,"29.9940",59.988000
53582,49871,2,715,"29.9940",59.988000
51712,39590,2,715,"29.9940",59.988000
57125,62280,2,714,"29.9940",59.988000
51795,41414,2,714,"29.9940",59.988000
51830,42034,2,715,"29.9940",59.988000
55242,54583,2,715,"29.9940",59.988000
71895,112865,2,715,"29.9940",59.988000
51700,39306,2,714,"29.9940",59.988000
65207,89298,2,716,"29.9940",59.988000
69411,102536,2,715,"29.9940",59.988000
61182,75891,2,715,"29.9940",59.988000
51101,36006,2,714,"29.9940",59.988000
53623,50495,2,715,"29.9940",59.988000
51116,36406,2,715,"29.9940",59.988000
65310,90453,2,714,"29.9940",59.988000
51728,39947,2,715,"29.9940",59.988000
65157,88521,2,715,"29.9940",59.988000
71794,110965,2,715,"29.9940",59.988000
59014,69625,2,715,"29.9940",59.988000
57186,63195,2,714,"29.9940",59.988000
51770,40804,2,714,"29.9940",59.988000
55248,54694,2,715,"29.9940",59.988000
61228,76589,2,716,"29.9940",59.988000
63239,83125,2,716,"29.9940",59.988000
71845,112138,2,715,"29.9940",59.988000
53623,50496,2,714,"29.9940",59.988000
69413,102602,2,714,"29.9940",59.988000
61239,76805,2,714,"29.9940",59.988000
63181,82478,2,715,"29.9940",59.988000
58928,68144,2,714,"29.9940",59.988000
51731,40007,2,715,"29.9940",59.988000
51874,42883,2,714,"29.9940",59.988000
71839,112027,2,716,"29.9940",59.988000
61248,76955,2,715,"29.9940",59.988000
58917,67800,2,715,"29.9940",59.988000
55324,56085,2,714,"29.9940",59.988000
53465,47167,2,716,"29.9940",59.988000
51793,41382,2,714,"29.9940",59.988000
51131,36841,2,716,"29.9940",59.988000
69493,103882,2,715,"29.9940",59.988000
53607,50165,2,714,"29.9940",59.988000
69442,103091,2,715,"29.9940",59.988000
53560,49218,2,959,"334.0575",567.897750
51827,41951,2,961,"334.0575",567.897750
53476,47501,2,979,"334.0575",567.897750
51112,36362,2,979,"334.0575",567.897750
51789,41264,2,963,"334.0575",567.897750
51699,39297,2,961,"334.0575",567.897750
53459,47013,2,979,"334.0575",567.897750
51712,39582,2,965,"334.0575",567.897750
51827,41926,2,978,"334.0575",567.897750
51776,41059,2,958,"334.0575",567.897750
53551,49120,2,958,"334.0575",567.897750
53513,48279,2,979,"334.0575",567.897750
53551,49129,2,961,"334.0575",567.897750
53500,47955,2,961,"334.0575",567.897750
53567,49515,2,963,"334.0575",567.897750
53514,48321,2,962,"334.0575",567.897750
51138,36960,2,961,"334.0575",567.897750
51829,42003,2,964,"334.0575",567.897750
51827,41938,2,979,"334.0575",567.897750
51106,36179,2,960,"334.0575",567.897750
51712,39576,2,958,"334.0575",567.897750
53590,49987,2,963,"334.0575",567.897750
53571,49647,2,961,"334.0575",567.897750
51138,36961,2,958,"334.0575",567.897750
53470,47323,2,959,"334.0575",567.897750
53459,46987,2,960,"334.0575",567.897750
53533,48773,2,978,"334.0575",567.897750
53514,48320,2,965,"334.0575",567.897750
53483,47664,2,965,"334.0575",567.897750
53496,47855,2,958,"334.0575",567.897750
53514,48348,2,958,"334.0575",567.897750
53540,48952,2,979,"334.0575",567.897750
51148,37225,2,959,"334.0575",567.897750
53483,47680,2,959,"334.0575",567.897750
53477,47532,2,978,"334.0575",567.897750
51112,36342,2,965,"334.0575",567.897750
53539,48944,2,979,"334.0575",567.897750
51827,41930,2,964,"334.0575",567.897750
51704,39415,2,979,"334.0575",567.897750
51716,39693,2,963,"334.0575",567.897750
53569,49577,2,960,"334.0575",567.897750
53590,49984,2,959,"334.0575",567.897750
51829,42005,2,965,"334.0575",567.897750
51850,42543,2,963,"334.0575",567.897750
53533,48751,2,959,"334.0575",567.897750
51719,39732,2,958,"334.0575",567.897750
51786,41223,2,961,"334.0575",567.897750
51704,39387,2,960,"334.0575",567.897750
51146,37144,2,958,"334.0575",567.897750
53452,46784,2,965,"334.0575",567.897750
53474,47417,2,965,"334.0575",567.897750
51146,37130,2,963,"334.0575",567.897750
51148,37227,2,979,"334.0575",567.897750
51776,41070,2,965,"334.0575",567.897750
51106,36174,2,962,"334.0575",567.897750
53514,48301,2,978,"334.0575",567.897750
51106,36169,2,979,"334.0575",567.897750
53560,49247,2,961,"334.0575",567.897750
51699,39273,2,958,"334.0575",567.897750
